study_hours,attendance,sleep_hours,internet_usage,assignments_completed,previous_score,exam_score,study_hours_encoded,previous_score_encoded,target
0.9516251751166885,0.23362182372224313,0.8784461137160987,-1.2946438234413087,-1.489664131956006,0.5193077767848759,0.8782151415706698,0,2,1
1.2677377100345362,1.1986728523654222,-0.8766909766257568,0.6173984501391208,-0.8267367446763986,-1.4233112583879468,0.8862294929157086,0,0,1
-1.261162569308245,-1.4126416957278858,0.29340041693548025,-0.33862268665109396,0.33338618306291457,0.11935679895517719,-0.33128404891804547,1,2,1
0.9516251751166885,1.596046805336143,0.29340041693548025,0.29872473787571585,0.49911802988281645,-0.8519527186312342,0.4527866576715475,0,0,1
0.6355126401988409,-0.4475906670847068,0.29340041693548025,0.29872473787571585,-1.655395978775908,-0.39486588682586415,0.4935262770088262,0,1,1
0.3194001052809932,0.46069265399122644,-1.4617366734063755,-1.2946438234413087,-0.4952730510365948,1.4334814403956162,0.8862294929157086,2,3,1
-0.9450500343903975,0.8580666069619473,0.29340041693548025,-0.6572963989144989,1.162045417162424,-0.0520507629718366,0.8862294929157086,1,1,1
-1.261162569308245,0.7445311918274556,1.4634918104967174,-1.2946438234413087,0.49911802988281645,1.662024856298301,0.8862294929157086,1,3,1
0.3194001052809932,0.9716020220964389,-1.4617366734063755,0.29872473787571585,-1.489664131956006,1.4906172943712874,0.4721546734220565,2,3,1
-0.31282496455470216,1.1986728523654222,0.8784461137160987,-0.33862268665109396,0.16765433624301268,-1.1947678424852617,0.1221946646887124,2,0,1
0.0032875703631455346,-1.2991062805933942,0.29340041693548025,-1.6133175357047136,-1.655395978775908,-1.1376319885095905,-0.5376535960527842,2,0,1
-0.6289374994725498,1.3689759750671597,-0.2916452798451383,-1.2946438234413087,1.6592409576221296,0.7478511926875611,0.6912136101864402,1,2,1
-1.261162569308245,-1.6397125259968692,-0.8766909766257568,-0.019948974387689073,0.6648498767027183,-0.5091375947772067,-1.0839652127395705,1,1,1
0.9516251751166885,-1.015267742757165,0.8784461137160987,-0.6572963989144989,0.0019224894231107971,-1.5947188203149605,0.8862294929157086,0,0,1
-0.9450500343903975,0.5174603615584723,1.4634918104967174,0.29872473787571585,1.162045417162424,0.4050360688335335,0.6958886484710464,1,2,1
0.3194001052809932,1.4825113902016513,-0.2916452798451383,-1.2946438234413087,0.996313570342522,0.5193077767848759,0.8862294929157086,2,2,1
0.6355126401988409,-0.5611260822191985,0.8784461137160987,-1.2946438234413087,-1.3239322851361042,-0.45200174080153543,-0.9951394853320614,0,1,1
-1.261162569308245,0.006550993453259825,1.4634918104967174,-0.019948974387689073,0.6648498767027183,0.8049870466632323,-0.25848702420061287,1,2,1
0.0032875703631455346,1.1986728523654222,0.29340041693548025,0.6173984501391208,0.33338618306291457,1.4334814403956162,0.8862294929157086,2,3,1
1.583850244952384,0.9716020220964389,0.8784461137160987,-1.6133175357047136,-1.3239322851361042,-0.6805451567042204,0.8862294929157086,0,1,1
0.6355126401988409,0.29038953128948897,0.8784461137160987,-0.33862268665109396,0.33338618306291457,0.5193077767848759,0.8862294929157086,0,2,1
0.3194001052809932,1.7095822204706346,0.8784461137160987,-1.6133175357047136,-0.329541204216693,1.2620738784686023,0.8862294929157086,2,3,1
1.583850244952384,0.9716020220964389,-1.4617366734063755,1.5734195869293355,-0.1638093573967911,1.376345586419945,0.8862294929157086,0,3,1
-0.9450500343903975,1.1986728523654222,-0.2916452798451383,-0.019948974387689073,-1.655395978775908,-1.023360280558248,-2.8184044163283026,1,0,0
-1.5772751042260929,0.40392494642398064,1.4634918104967174,0.29872473787571585,-1.489664131956006,0.290764360882191,-1.5260902619408567,1,2,0
0.0032875703631455346,-0.22051983681572349,0.29340041693548025,-0.019948974387689073,0.49911802988281645,-1.5947188203149605,0.3612894798156919,2,0,1
0.6355126401988409,0.29038953128948897,-0.8766909766257568,0.9360721624025257,-0.9924685914963004,-0.5091375947772067,0.5770091035196431,0,1,1
0.0032875703631455346,0.9716020220964389,0.29340041693548025,-0.9759701111779038,-0.1638093573967911,-0.3377300328501929,0.564987576502085,2,1,1
-0.31282496455470216,-0.4475906670847068,0.29340041693548025,0.6173984501391208,1.3277772639823258,-0.6234093027285492,0.5830198670284211,2,1,1
1.583850244952384,1.3689759750671597,-1.4617366734063755,-0.9759701111779038,-0.4952730510365948,-0.16632247092317912,0.8862294929157086,0,1,1
0.6355126401988409,-0.5611260822191985,-1.4617366734063755,1.5734195869293355,0.33338618306291457,1.4906172943712874,0.8862294929157086,0,3,1
-1.261162569308245,-1.015267742757165,0.8784461137160987,0.29872473787571585,-0.329541204216693,-1.5947188203149605,-2.351568450479814,1,0,0
-1.5772751042260929,0.3471572388567348,0.29340041693548025,-0.33862268665109396,1.162045417162424,-0.5091375947772067,-0.31725893406422767,1,1,1
-1.5772751042260929,0.9148343145291931,-0.2916452798451383,-1.6133175357047136,-1.1582004383162023,0.7478511926875611,-0.33328763675430517,1,2,1
-0.6289374994725498,-0.2772875443829693,-1.4617366734063755,1.5734195869293355,-0.4952730510365948,0.3479002148578622,-0.901638719639946,1,2,1
0.0032875703631455346,0.5174603615584723,1.4634918104967174,-0.6572963989144989,-0.9924685914963004,1.4906172943712874,0.8862294929157086,2,3,1
0.9516251751166885,-1.35587398816064,-1.4617366734063755,1.5734195869293355,-0.8267367446763986,0.4050360688335335,0.14289840566339515,0,2,1
-1.5772751042260929,0.8580666069619473,-0.2916452798451383,0.9360721624025257,1.4935091108022276,-0.7376810106798917,-0.34263771332351667,1,1,1
-1.5772751042260929,0.46069265399122644,-1.4617366734063755,0.6173984501391208,-0.9924685914963004,-0.6234093027285492,-2.027655083617845,1,1,0
-0.31282496455470216,-0.5043583746519527,-0.2916452798451383,-0.9759701111779038,-1.655395978775908,0.8621229006389035,-0.9149959718816769,2,2,1
1.2677377100345362,0.46069265399122644,-0.8766909766257568,-1.2946438234413087,1.3277772639823258,-1.480447112363618,0.8862294929157086,0,0,1
-0.31282496455470216,-0.4475906670847068,-0.2916452798451383,1.5734195869293355,-1.1582004383162023,0.6907153387118897,-1.658327059133991,2,2,0
-0.31282496455470216,1.5392790977688973,-0.8766909766257568,0.9360721624025257,-1.655395978775908,1.6048890023226299,0.3312356622717976,2,3,1
1.2677377100345362,-0.050216714113986004,1.4634918104967174,-1.6133175357047136,1.3277772639823258,-1.2519036964609331,0.8862294929157086,0,0,1
0.0032875703631455346,-0.7314292049209359,0.8784461137160987,0.9360721624025257,-1.1582004383162023,-0.10918661694750785,-1.1948304063459352,2,1,0
0.6355126401988409,0.6309957766929639,0.8784461137160987,0.29872473787571585,0.49911802988281645,-0.794816864655563,0.6905457475743533,0,1,1
-0.9450500343903975,-0.7314292049209359,-1.4617366734063755,-1.2946438234413087,0.49911802988281645,-1.0804961345339192,-0.8001236026027929,1,0,1
0.9516251751166885,0.8580666069619473,-0.2916452798451383,1.5734195869293355,-0.329541204216693,1.4906172943712874,0.8862294929157086,0,3,1
-1.5772751042260929,-1.1855708654589026,-1.4617366734063755,-0.33862268665109396,1.3277772639823258,-0.28059417887452165,-1.29033475987431,1,1,0
-0.6289374994725498,0.46069265399122644,-0.2916452798451383,-1.2946438234413087,0.0019224894231107971,0.11935679895517719,0.5522981868724409,1,2,1
0.9516251751166885,-0.050216714113986004,-1.4617366734063755,-0.33862268665109396,0.8305817235226202,0.11935679895517719,0.3005139821158174,0,2,1
0.6355126401988409,-0.2772875443829693,0.8784461137160987,0.29872473787571585,1.3277772639823258,0.290764360882191,0.8862294929157086,0,2,1
1.2677377100345362,-1.35587398816064,1.4634918104967174,-0.33862268665109396,-1.1582004383162023,-0.10918661694750785,0.3359107005564039,0,1,1
0.9516251751166885,-1.35587398816064,0.8784461137160987,-1.2946438234413087,-0.329541204216693,-0.5091375947772067,-0.08150343199768068,0,1,1
-1.5772751042260929,-1.4694094032951317,-1.4617366734063755,1.5734195869293355,0.996313570342522,-0.7376810106798917,-2.224674554183373,1,1,0
0.9516251751166885,-1.696480233564115,-0.2916452798451383,-0.33862268665109396,0.6648498767027183,-0.794816864655563,-0.2978909183137187,0,1,1
-0.9450500343903975,0.8580666069619473,0.29340041693548025,1.2547458746659306,-0.4952730510365948,0.7478511926875611,0.42006138967930673,1,2,1
1.583850244952384,-0.7314292049209359,1.4634918104967174,-0.019948974387689073,0.33338618306291457,1.204938024492931,0.8862294929157086,0,3,1
1.2677377100345362,-1.015267742757165,-0.2916452798451383,-0.33862268665109396,-1.655395978775908,-0.39486588682586415,0.4240685653518261,0,1,1
0.9516251751166885,-0.3340552519502151,-1.4617366734063755,-1.2946438234413087,-1.489664131956006,-0.5091375947772067,0.2056774911995293,0,1,1
-1.5772751042260929,0.5174603615584723,-0.2916452798451383,-0.019948974387689073,-0.1638093573967911,0.7478511926875611,-2.066391115118864,1,2,0
-1.5772751042260929,-1.2991062805933942,-0.8766909766257568,-0.019948974387689073,1.6592409576221296,-1.480447112363618,-2.1378524146121234,1,0,0
0.9516251751166885,-1.1855708654589026,-0.2916452798451383,-1.2946438234413087,0.33338618306291457,-1.7089905282663032,0.8862294929157086,0,0,1
1.583850244952384,0.06331870102050566,0.8784461137160987,-0.6572963989144989,0.0019224894231107971,-0.6805451567042204,0.8862294929157086,0,1,1
0.0032875703631455346,-0.7881969124881818,0.8784461137160987,0.29872473787571585,0.49911802988281645,-0.0520507629718366,0.7025672745919114,2,1,1
-0.6289374994725498,0.40392494642398064,-0.8766909766257568,-1.6133175357047136,0.8305817235226202,0.4621719228092047,0.8862294929157086,1,2,1
0.3194001052809932,-0.9017323276226734,1.4634918104967174,-1.6133175357047136,-0.8267367446763986,-0.9090885726069055,-0.4521671817057085,2,0,1
-0.31282496455470216,-0.9017323276226734,-0.2916452798451383,1.5734195869293355,-1.489664131956006,0.8621229006389035,-1.6342840050988756,2,2,0
1.2677377100345362,1.4825113902016513,1.4634918104967174,1.5734195869293355,-0.9924685914963004,1.5477531483469587,0.8862294929157086,0,3,1
0.3194001052809932,0.9716020220964389,0.29340041693548025,-0.019948974387689073,1.3277772639823258,0.2336285069065197,0.8862294929157086,2,2,1
0.6355126401988409,0.5174603615584723,-0.2916452798451383,0.29872473787571585,-0.6610048978564967,-1.480447112363618,-1.2682952936754546,0,0,0
0.6355126401988409,1.1419051447981763,0.8784461137160987,-0.33862268665109396,0.996313570342522,-1.4233112583879468,0.8862294929157086,0,0,1
-1.5772751042260929,-0.6178937897864443,0.8784461137160987,1.2547458746659306,-0.9924685914963004,-0.3377300328501929,-2.579309601201323,1,1,0
0.6355126401988409,-0.9017323276226734,1.4634918104967174,0.6173984501391208,0.16765433624301268,-1.1376319885095905,-1.0018181114529263,0,0,1
0.0032875703631455346,0.23362182372224313,-1.4617366734063755,1.5734195869293355,1.3277772639823258,1.1478021705172599,0.8862294929157086,2,3,1
-0.6289374994725498,-1.4126416957278858,0.8784461137160987,-0.6572963989144989,1.162045417162424,-0.5091375947772067,0.4621367342407591,1,1,1
0.6355126401988409,-0.050216714113986004,-1.4617366734063755,-0.9759701111779038,0.16765433624301268,1.6048890023226299,0.8862294929157086,0,3,1
-0.9450500343903975,1.4825113902016513,0.8784461137160987,0.29872473787571585,-1.3239322851361042,0.17649265293084845,-0.036088774375796766,1,2,1
-0.6289374994725498,-1.2991062805933942,0.8784461137160987,-0.6572963989144989,-1.1582004383162023,1.4906172943712874,0.3452607771256154,1,3,1
0.0032875703631455346,0.006550993453259825,0.29340041693548025,-1.6133175357047136,0.6648498767027183,0.7478511926875611,0.8862294929157086,2,2,1
1.583850244952384,0.9716020220964389,-1.4617366734063755,1.5734195869293355,0.6648498767027183,1.4906172943712874,0.8862294929157086,0,3,1
0.3194001052809932,0.9148343145291931,-1.4617366734063755,0.6173984501391208,0.0019224894231107971,1.376345586419945,0.34793222757396103,2,3,1
-0.6289374994725498,0.06331870102050566,0.8784461137160987,-0.33862268665109396,-1.489664131956006,-0.9662244265825768,-0.5783932153900637,1,0,1
-0.6289374994725498,0.8012988993947014,-1.4617366734063755,0.6173984501391208,1.162045417162424,1.6048890023226299,0.8862294929157086,1,3,1
0.3194001052809932,1.5392790977688973,0.8784461137160987,0.6173984501391208,-1.3239322851361042,-1.2519036964609331,-0.28987656696867997,2,0,1
0.0032875703631455346,1.1986728523654222,0.8784461137160987,-0.33862268665109396,1.162045417162424,-0.6234093027285492,0.322553448314673,2,1,1
1.583850244952384,-0.9017323276226734,1.4634918104967174,0.6173984501391208,0.49911802988281645,-0.8519527186312342,0.8661936145531127,0,0,1
0.6355126401988409,-0.7314292049209359,-0.2916452798451383,0.29872473787571585,-0.8267367446763986,1.5477531483469587,0.4821726126033549,0,3,1
-1.5772751042260929,-1.015267742757165,-1.4617366734063755,-0.9759701111779038,-1.489664131956006,-0.794816864655563,-2.9994786670302633,1,1,0
1.2677377100345362,-0.390822959517461,-0.8766909766257568,-0.6572963989144989,-1.655395978775908,-0.794816864655563,-0.8482097106730234,0,1,1
1.583850244952384,0.5174603615584723,1.4634918104967174,1.5734195869293355,-0.4952730510365948,0.17649265293084845,0.8862294929157086,0,2,1
0.3194001052809932,-0.9585000351899192,-1.4617366734063755,0.29872473787571585,-0.1638093573967911,0.6335794847362185,0.8862294929157086,2,2,1
0.3194001052809932,-0.16375212924847765,-1.4617366734063755,-0.6572963989144989,1.4935091108022276,-1.1376319885095905,0.8862294929157086,2,0,1
1.583850244952384,-1.1288031578916566,0.29340041693548025,-0.019948974387689073,1.162045417162424,0.2336285069065197,0.8862294929157086,0,2,1
0.3194001052809932,-1.4126416957278858,-0.8766909766257568,-1.2946438234413087,1.4935091108022276,0.17649265293084845,0.8862294929157086,2,2,1
0.3194001052809932,1.4257436826344054,-0.8766909766257568,-1.2946438234413087,0.0019224894231107971,0.290764360882191,0.8862294929157086,2,2,1
1.2677377100345362,-0.3340552519502151,0.29340041693548025,-0.9759701111779038,1.162045417162424,-1.3090395504366044,0.8862294929157086,0,0,1
1.2677377100345362,1.7095822204706346,0.29340041693548025,1.2547458746659306,0.8305817235226202,-0.6805451567042204,0.8862294929157086,0,1,1
0.6355126401988409,-1.696480233564115,-1.4617366734063755,0.29872473787571585,-0.9924685914963004,1.204938024492931,-0.4201097763255545,0,3,1
0.9516251751166885,-0.3340552519502151,-0.2916452798451383,-0.9759701111779038,-0.6610048978564967,1.0906663165415886,0.8862294929157086,0,3,1
0.9516251751166885,-1.6397125259968692,0.29340041693548025,-0.9759701111779038,-1.489664131956006,0.11935679895517719,-1.041889868178119,0,2,1
-1.261162569308245,0.06331870102050566,-0.8766909766257568,-0.6572963989144989,0.0019224894231107971,1.4334814403956162,-0.05278533967796015,1,3,1
0.3194001052809932,-1.015267742757165,-0.8766909766257568,1.2547458746659306,0.33338618306291457,-0.45200174080153543,-0.016052896013200896,2,1,1
0.3194001052809932,0.12008640858775148,-1.4617366734063755,-0.019948974387689073,1.4935091108022276,1.5477531483469587,0.8862294929157086,2,3,1
-0.6289374994725498,0.06331870102050566,-0.2916452798451383,-1.6133175357047136,0.8305817235226202,-1.651854674290632,-1.2796489580809258,1,0,0
0.9516251751166885,1.4257436826344054,0.8784461137160987,-0.019948974387689073,0.49911802988281645,-1.3090395504366044,0.8862294929157086,0,0,1
0.6355126401988409,-0.390822959517461,0.29340041693548025,0.6173984501391208,-0.6610048978564967,-0.10918661694750785,0.6705098692117575,0,1,1
-1.5772751042260929,-0.22051983681572349,0.29340041693548025,0.6173984501391208,-0.6610048978564967,0.6335794847362185,-0.2945516052532862,1,2,1
-1.261162569308245,-1.5261771108623776,-1.4617366734063755,-0.019948974387689073,0.16765433624301268,1.1478021705172599,-1.2135305594843582,1,3,0
-1.261162569308245,-0.390822959517461,1.4634918104967174,-0.019948974387689073,0.16765433624301268,-1.3661754044122756,-1.0312040663847337,1,0,1
1.583850244952384,-0.4475906670847068,1.4634918104967174,-0.9759701111779038,1.4935091108022276,1.0335304625659174,0.8862294929157086,0,3,1
0.6355126401988409,-0.10698442168123183,-0.2916452798451383,-1.2946438234413087,-1.655395978775908,1.662024856298301,0.8181075064828822,0,3,1
-1.5772751042260929,0.1768541161549973,-0.8766909766257568,0.29872473787571585,-0.8267367446763986,-0.10918661694750785,-1.982908288608047,1,1,0
-0.6289374994725498,-0.5611260822191985,-0.8766909766257568,0.6173984501391208,-0.4952730510365948,0.005085091003834664,-0.9557355912189556,1,1,1
1.2677377100345362,-0.050216714113986004,0.8784461137160987,1.2547458746659306,0.33338618306291457,-0.0520507629718366,0.8862294929157086,0,1,1
-0.31282496455470216,-0.2772875443829693,-0.8766909766257568,-0.019948974387689073,-0.9924685914963004,0.2336285069065197,-0.18101496119857502,2,2,1
0.9516251751166885,-0.6178937897864443,1.4634918104967174,-0.33862268665109396,-0.1638093573967911,-0.3377300328501929,0.8862294929157086,0,1,1
0.3194001052809932,-0.8449646200554276,1.4634918104967174,-0.6572963989144989,0.49911802988281645,0.9192587546145748,0.8862294929157086,2,3,1
0.6355126401988409,-1.5829448184296233,0.29340041693548025,-1.6133175357047136,-0.329541204216693,-1.5375829663392893,-1.7898959937150383,0,0,0
1.583850244952384,1.0283697296636847,0.8784461137160987,0.9360721624025257,0.996313570342522,1.0335304625659174,0.8862294929157086,0,3,1
0.9516251751166885,0.3471572388567348,-0.2916452798451383,1.5734195869293355,-1.3239322851361042,0.6907153387118897,-0.6091148955460439,0,2,1
0.3194001052809932,1.5392790977688973,0.8784461137160987,1.2547458746659306,0.16765433624301268,0.4050360688335335,0.8862294929157086,2,2,1
-0.31282496455470216,0.5174603615584723,-0.2916452798451383,-0.6572963989144989,0.16765433624301268,-0.794816864655563,0.5229122319406335,2,1,1
-0.31282496455470216,0.7445311918274556,1.4634918104967174,-1.2946438234413087,0.0019224894231107971,-1.1947678424852617,-0.2912122921928528,2,0,1
1.2677377100345362,-0.3340552519502151,-0.8766909766257568,-0.6572963989144989,-1.1582004383162023,-1.7089905282663032,0.5609804008295656,0,0,1
1.583850244952384,-0.4475906670847068,-1.4617366734063755,1.5734195869293355,-0.4952730510365948,-0.7376810106798917,-0.6598724540646209,0,1,1
0.0032875703631455346,0.7445311918274556,0.8784461137160987,-0.33862268665109396,-0.1638093573967911,0.8621229006389035,0.2985103942795577,2,2,1
-0.31282496455470216,1.596046805336143,0.8784461137160987,-1.2946438234413087,0.49911802988281645,-0.6805451567042204,0.8341362091729587,2,1,1
1.583850244952384,-1.696480233564115,0.29340041693548025,0.29872473787571585,-1.655395978775908,1.7191607102739723,0.5923699435976327,0,3,1
0.9516251751166885,0.12008640858775148,0.29340041693548025,-0.9759701111779038,0.16765433624301268,1.0906663165415886,0.8862294929157086,0,3,1
-0.9450500343903975,-0.9017323276226734,1.4634918104967174,0.6173984501391208,-0.9924685914963004,1.4334814403956162,-0.4962461141034196,1,3,1
-0.9450500343903975,-0.7881969124881818,-0.2916452798451383,-0.6572963989144989,0.49911802988281645,0.06222094497950592,-0.07549266848890257,1,2,1
0.3194001052809932,0.1768541161549973,-1.4617366734063755,1.5734195869293355,-1.1582004383162023,1.3192097324442735,-0.20906519090620962,2,3,1
0.3194001052809932,-0.7881969124881818,0.29340041693548025,-0.33862268665109396,0.996313570342522,0.005085091003834664,0.2965068064432981,2,1,1
0.0032875703631455346,1.1986728523654222,0.29340041693548025,-0.9759701111779038,0.33338618306291457,0.11935679895517719,0.7506533826621419,2,2,1
-0.9450500343903975,1.5392790977688973,-0.8766909766257568,1.5734195869293355,-1.3239322851361042,-0.5091375947772067,-0.1569719071634598,1,1,1
0.3194001052809932,0.5742280691257181,-0.8766909766257568,-0.33862268665109396,0.0019224894231107971,-1.7089905282663032,-0.8168201679049564,2,0,1
-0.31282496455470216,0.7445311918274556,1.4634918104967174,0.9360721624025257,0.0019224894231107971,0.5764436307605473,0.016004509366953062,2,2,1
0.3194001052809932,-1.5261771108623776,1.4634918104967174,1.5734195869293355,-0.9924685914963004,0.8621229006389035,-1.2389093387436463,2,2,0
-1.261162569308245,-1.015267742757165,0.29340041693548025,-1.2946438234413087,-0.8267367446763986,0.2336285069065197,-0.4494957312573619,1,2,1
0.0032875703631455346,-1.5261771108623776,-0.2916452798451383,0.29872473787571585,-1.1582004383162023,0.7478511926875611,-0.06213541624717168,2,2,1
0.6355126401988409,-1.35587398816064,-1.4617366734063755,1.2547458746659306,-0.1638093573967911,1.0335304625659174,0.3833289460145475,0,3,1
-1.5772751042260929,0.8580666069619473,0.29340041693548025,0.6173984501391208,-0.1638093573967911,-0.794816864655563,-0.404748936247564,1,1,1
-0.6289374994725498,1.596046805336143,-0.2916452798451383,-0.9759701111779038,0.16765433624301268,0.17649265293084845,0.2363991713555095,1,2,1
1.583850244952384,-1.2423385730261485,-0.2916452798451383,1.5734195869293355,1.162045417162424,-0.10918661694750785,0.6431275021162097,0,1,1
-1.5772751042260929,-0.4475906670847068,0.29340041693548025,-0.6572963989144989,0.6648498767027183,-1.4233112583879468,-1.0131717758583976,1,0,1
-1.5772751042260929,0.12008640858775148,-0.2916452798451383,1.5734195869293355,1.162045417162424,-1.7089905282663032,-1.208855521199753,1,0,0
1.2677377100345362,0.12008640858775148,0.8784461137160987,1.2547458746659306,-1.3239322851361042,1.376345586419945,0.8862294929157086,0,3,1
1.583850244952384,-0.6178937897864443,-0.2916452798451383,-1.2946438234413087,-1.3239322851361042,-0.22345832489885037,0.5930378062097196,0,1,1
0.6355126401988409,-1.5261771108623776,0.29340041693548025,1.2547458746659306,-1.655395978775908,-1.0804961345339192,-0.7446910057996107,0,0,1
0.3194001052809932,-1.696480233564115,-0.2916452798451383,0.9360721624025257,0.996313570342522,-1.5375829663392893,-0.4521671817057085,2,0,1
1.2677377100345362,1.3122082674999138,0.29340041693548025,-0.9759701111779038,-0.1638093573967911,1.376345586419945,0.8862294929157086,0,3,1
-1.5772751042260929,0.6309957766929639,-0.8766909766257568,0.9360721624025257,-0.8267367446763986,-0.8519527186312342,-2.1385202772242096,1,0,0
1.583850244952384,0.1768541161549973,0.29340041693548025,0.29872473787571585,0.0019224894231107971,1.204938024492931,0.8862294929157086,0,3,1
-1.261162569308245,-0.22051983681572349,-0.2916452798451383,-0.019948974387689073,0.49911802988281645,-1.1376319885095905,-1.820617673871019,1,0,0
-0.6289374994725498,-0.5611260822191985,0.29340041693548025,1.5734195869293355,0.996313570342522,1.204938024492931,0.7139209389973826,1,3,1
-1.5772751042260929,-0.390822959517461,-1.4617366734063755,1.5734195869293355,-0.6610048978564967,-0.6234093027285492,-2.9994786670302633,1,1,0
-0.9450500343903975,-0.9017323276226734,0.29340041693548025,-0.9759701111779038,-1.1582004383162023,-0.28059417887452165,-1.7351312595239423,1,1,0
0.6355126401988409,0.23362182372224313,0.29340041693548025,1.5734195869293355,0.0019224894231107971,-0.16632247092317912,0.20500962858744243,0,1,1
0.6355126401988409,-0.3340552519502151,-1.4617366734063755,0.29872473787571585,1.3277772639823258,0.6335794847362185,0.6237594863656998,0,2,1
0.6355126401988409,1.3689759750671597,-1.4617366734063755,1.5734195869293355,-0.329541204216693,-1.3090395504366044,-0.3907238213937472,0,0,1
0.0032875703631455346,-1.2423385730261485,-1.4617366734063755,-0.9759701111779038,1.6592409576221296,-1.651854674290632,0.3298999370476248,2,0,1
0.0032875703631455346,-0.7881969124881818,1.4634918104967174,1.5734195869293355,-0.4952730510365948,0.5193077767848759,0.016672371979039938,2,2,1
-0.31282496455470216,-0.5611260822191985,0.8784461137160987,-0.019948974387689073,1.4935091108022276,-0.28059417887452165,0.4554581081198932,2,1,1
0.9516251751166885,1.6528145129033889,1.4634918104967174,0.6173984501391208,-1.1582004383162023,-0.22345832489885037,0.8862294929157086,0,1,1
-0.6289374994725498,-1.015267742757165,0.29340041693548025,-0.33862268665109396,0.8305817235226202,0.11935679895517719,0.3212177230905002,1,2,1
1.2677377100345362,-1.5829448184296233,1.4634918104967174,1.5734195869293355,-0.8267367446763986,1.7191607102739723,0.3152069595817211,0,3,1
0.3194001052809932,-1.5261771108623776,1.4634918104967174,1.5734195869293355,-0.8267367446763986,1.376345586419945,-0.3800380196003619,2,3,1
-1.5772751042260929,-1.5261771108623776,-1.4617366734063755,-0.9759701111779038,1.3277772639823258,-1.3661754044122756,-2.4143475360159488,1,0,0
0.9516251751166885,0.6877634842602097,-1.4617366734063755,-0.019948974387689073,-1.489664131956006,1.3192097324442735,0.5262515450010661,0,3,1
0.3194001052809932,-0.16375212924847765,-0.8766909766257568,0.6173984501391208,0.0019224894231107971,0.8621229006389035,0.13889122999087578,2,2,1
1.2677377100345362,-1.35587398816064,1.4634918104967174,1.2547458746659306,1.162045417162424,0.290764360882191,0.8862294929157086,0,2,1
0.9516251751166885,-0.2772875443829693,0.8784461137160987,-0.9759701111779038,-0.329541204216693,-0.5662734487528779,0.8862294929157086,0,1,1
0.3194001052809932,-1.1288031578916566,0.29340041693548025,1.5734195869293355,0.8305817235226202,1.0335304625659174,-0.23978687106218982,2,3,1
-1.261162569308245,-0.390822959517461,-0.2916452798451383,1.5734195869293355,0.0019224894231107971,0.17649265293084845,-2.524544867010227,1,2,0
0.0032875703631455346,0.6877634842602097,0.8784461137160987,-0.33862268665109396,0.49911802988281645,1.5477531483469587,0.8862294929157086,2,3,1
1.2677377100345362,-1.1855708654589026,0.8784461137160987,0.9360721624025257,-0.4952730510365948,-0.45200174080153543,0.7840465132664686,0,1,1
1.583850244952384,0.3471572388567348,-0.8766909766257568,1.2547458746659306,0.33338618306291457,0.17649265293084845,0.8862294929157086,0,2,1
-0.6289374994725498,-1.015267742757165,0.29340041693548025,1.2547458746659306,-0.1638093573967911,0.5193077767848759,-0.9003029944157732,1,2,1
-0.9450500343903975,1.7095822204706346,0.29340041693548025,-0.9759701111779038,0.16765433624301268,-1.3661754044122756,0.3646287928761244,1,0,1
-1.261162569308245,0.7445311918274556,-1.4617366734063755,1.5734195869293355,1.6592409576221296,-0.28059417887452165,-0.4201097763255545,1,1,1
0.0032875703631455346,0.6309957766929639,-1.4617366734063755,-1.2946438234413087,-1.3239322851361042,0.5193077767848759,0.5636518512779122,2,2,1
0.6355126401988409,0.46069265399122644,0.8784461137160987,1.5734195869293355,-1.489664131956006,1.204938024492931,0.8862294929157086,0,3,1
0.0032875703631455346,-0.6746614973536901,-0.8766909766257568,0.6173984501391208,0.0019224894231107971,1.0335304625659174,0.8354719343971315,2,3,1
0.9516251751166885,1.1419051447981763,0.29340041693548025,0.29872473787571585,1.162045417162424,1.376345586419945,0.8862294929157086,0,3,1
-0.31282496455470216,-0.6746614973536901,-0.8766909766257568,0.9360721624025257,1.6592409576221296,-0.794816864655563,0.0794514575151741,2,1,1
-1.261162569308245,-1.072035450324411,-0.2916452798451383,-0.6572963989144989,-1.1582004383162023,0.005085091003834664,-2.3589149392127666,1,1,0
0.6355126401988409,1.1986728523654222,0.29340041693548025,-0.9759701111779038,-0.4952730510365948,0.4621719228092047,0.8862294929157086,0,2,1
0.9516251751166885,-0.5043583746519527,-1.4617366734063755,1.2547458746659306,0.0019224894231107971,-0.3377300328501929,0.3713074189969903,0,1,1
1.2677377100345362,0.9148343145291931,0.8784461137160987,-0.33862268665109396,0.6648498767027183,0.3479002148578622,0.8862294929157086,0,2,1
-0.6289374994725498,0.3471572388567348,-0.8766909766257568,1.5734195869293355,1.6592409576221296,-0.9090885726069055,0.2043417659753565,1,0,1
0.0032875703631455346,1.4257436826344054,-1.4617366734063755,-1.6133175357047136,-1.489664131956006,-1.651854674290632,-0.4788816861891693,2,0,1
1.583850244952384,-0.050216714113986004,0.8784461137160987,-0.33862268665109396,1.3277772639823258,-1.1376319885095905,0.8862294929157086,0,0,1
1.2677377100345362,0.8580666069619473,-1.4617366734063755,-0.9759701111779038,0.6648498767027183,0.06222094497950592,0.8862294929157086,0,2,1
